school_id,department_id,school_name,department_name,category_id,category_name,school_name_abbr,department_name_abbr
11,11102,國立清華大學,環境與文化資源學系,5,自然科學、數學及統計,清大,環境文化資源
11,11112,國立清華大學,英語教學系,1,教育,清大,英語教學
11,11062,國立清華大學,教育與學習科技學系(公費生),1,教育,清大,教育學習科技(公費生)
11,11122,國立清華大學,竹師教育學院學士班,1,教育,清大,竹師教育學院學士班
11,11472,國立清華大學,藝術學院學士班,2,藝術及人文,清大,藝術學院學士班
11,11482,國立清華大學,音樂學系,2,藝術及人文,清大,音樂
11,11492,國立清華大學,藝術與設計學系創作組,2,藝術及人文,清大,藝術設計創作
11,11502,國立清華大學,藝術與設計學系設計組,2,藝術及人文,清大,藝術設計設計
11,11512,國立清華大學,藝術與設計學系創作組(公費生),2,藝術及人文,清大,藝術設計創作(公費)
11,11522,國立清華大學,體育學系,1,教育,清大,體育
14,14372,淡江大學,土木工程學系,7,工程、製造及營建,淡江,土木
14,14502,淡江大學,國際觀光管理學系全英語學士班(海外實習組蘭陽校園),4,商業、管理及法律,淡江,國際觀光管理全英語(海外實習)
14,14512,淡江大學,國際觀光管理學系全英語學士班(產業實習組蘭陽校園),4,商業、管理及法律,淡江,國際觀光管理英語(產業實習)
14,14532,淡江大學,全球政治經濟學系全英語學士班(國際實習組蘭陽校園),4,商業、管理及法律,淡江,全球政經全英語(國際實習)
14,14542,淡江大學,全球政治經濟學系全英語學士班(一般留學組蘭陽校園),4,商業、管理及法律,淡江,全球政經全英語(一般留學)
15,15242,逢甲大學,資訊工程學系(APCS組),7,工程、製造及營建,逢甲,資工(APCS)
15,15342,逢甲大學,運輸與物流學系,10,服務,逢甲,運輸物流
15,15412,逢甲大學,美國普渡大學電機資訊雙學士學位學程,7,工程、製造及營建,逢甲,美國普渡電機雙學程
15,15422,逢甲大學,美國聖荷西州立大學商學大數據分析雙學士學位學程,4,商業、管理及法律,逢甲,美國聖荷西大數據雙學程
16,16132,國立中央大學,工學院學士班,7,工程、製造及營建,中央,工學院學士班
16,16202,國立中央大學,資訊工程學系（APCS組）,7,工程、製造及營建,中央,資工（APCS）
16,16222,國立中央大學,資訊電機學院學士班,7,工程、製造及營建,中央,資訊電機學士班
18,18422,靜宜大學,資訊管理學系（APCS組）,6,資訊通訊科技,靜宜,資管（APCS）
18,18452,靜宜大學,資訊工程學系（APCS組）,7,工程、製造及營建,靜宜,資工（APCS）
18,18492,靜宜大學,資訊傳播工程學系（APCS組）,7,工程、製造及營建,靜宜,資傳（APCS組）
18,18292,靜宜大學,資料科學暨大數據分析與應用學系,5,自然科學、數學及統計,靜宜,資科大數據
18,18302,靜宜大學,資料科學暨大數據分析與應用學系-類繁星,5,自然科學、數學及統計,靜宜,資科大數據-類繁星
19,19032,大同大學,電機工程學系,7,工程、製造及營建,大同,電機工程學系
20,20142,輔仁大學,醫學系(公費生),9,醫藥衛生及社會福利,輔仁,醫學系(公費生)
21,21242,國立臺灣海洋大學,海洋生物科技學士學位學程,5,自然科學、數學及統計,海洋,海洋生物學程
21,21252,國立臺灣海洋大學,海洋工程科技學士學位學程,7,工程、製造及營建,海洋,海工學程
21,21262,國立臺灣海洋大學,海洋經營管理學士學位學程,4,商業、管理及法律,海洋,海洋經營學程
21,21182,國立臺灣海洋大學,資訊工程學系(APCS組),7,工程、製造及營建,海洋,資工(APCS)
21,21222,國立臺灣海洋大學,光電與材料科技學系,7,工程、製造及營建,海洋,光電材料
23,23202,國立彰化師範大學,公共事務與公民教育學系公民教育組,1,教育,彰師,公共事務公民
23,23212,國立彰化師範大學,公共事務與公民教育學系公共事務組,1,教育,彰師,公共事務公共
27,27212,國立中山大學,西灣南星A組,99,其他,中山,西灣南星A組
27,27222,國立中山大學,西灣南星B組,99,其他,中山,西灣南星B組
27,27232,國立中山大學,西灣南星C組,99,其他,中山,西灣南星C組
28,28012,國立臺北藝術大學,劇場設計學系,2,藝術及人文,北藝,劇場設計
30,30212,長庚大學,資訊工程學系(APCS組),7,工程、製造及營建,長庚,資工(APCS)
30,30222,長庚大學,資訊管理學系(APCS組),6,資訊通訊科技,長庚,資管(APCS)
31,31082,國立臺中教育大學,英語學系(公費生),2,藝術及人文,中教大,英語(公費生)
32,32172,國立臺北教育大學,自然科學教育學系(芝山組),1,教育,北教,自然科學教育(芝山組)
32,32182,國立臺北教育大學,語文與創作學系語文師資組(公費生),1,教育,北教,語文創作語文師資(公費)
32,32242,國立臺北教育大學,音樂學系(芝山組),2,藝術及人文,北教,音樂(芝山)
33,33192,國立臺南大學,教育學系(公費生),1,教育,臺南,教育(公費)
33,33202,國立臺南大學,應用數學系(公費生),5,自然科學、數學及統計,臺南,應用數學(公費)
33,33212,國立臺南大學,英語學系(公費生),2,藝術及人文,臺南,英語學(公費)
36,36032,國立屏東大學,幼兒教育學系(公費生),1,教育,屏東,幼兒教育(公費)
36,36052,國立屏東大學,特殊教育學系(公費生甲組),1,教育,屏東,特殊教育(公費甲)
36,36062,國立屏東大學,特殊教育學系(公費生乙組),1,教育,屏東,特殊教育(公費乙)
39,39072,國立體育大學,球類運動技術學系,10,服務,國體,球類運動
39,39062,國立體育大學,適應體育學系(圍棋組),10,服務,國體,適應體育(圍棋)
40,40092,元智大學,人文社會學院英語學士學位學程,2,藝術及人文,元智,人社學院英語
40,40152,元智大學,資訊學院英語學士學位學程,6,資訊通訊科技,元智,資訊學院學程
40,40142,元智大學,資訊工程學系(APCS組),7,工程、製造及營建,元智,資工(APCS)
40,40192,元智大學,工程學院英語學士學位學程,7,工程、製造及營建,元智,工程英語學程
51,51032,長榮大學,企業管理學系產學合作組,4,商業、管理及法律,長榮,企管產學合作
51,51192,長榮大學,觀光與餐飲管理學系餐飲技術組,10,服務,長榮,觀光餐飲餐飲技術
51,51202,長榮大學,觀光與餐飲管理學系餐飲管理組,10,服務,長榮,觀光餐飲餐飲管理
154,154012,臺北基督學院,基督教博雅學系,2,藝術及人文,臺北基督學院,基督教博雅學系
46,46322,銘傳大學,動漫文創設計學士學位學程（桃園校區）,2,藝術及人文,銘傳,動漫文創設計(桃園)
46,46362,銘傳大學,犯罪防治學系（桃園校區）,10,服務,銘傳,犯罪防治（桃園）
46,46432,銘傳大學,金融科技應用學士學位學程（桃園校區）,4,商業、管理及法律,銘傳,金融科技應用（桃園）
45,45422,義守大學,創意商品設計學系文化創意組,2,藝術及人文,義守,創意商品設計文創
45,45432,義守大學,創意商品設計學系生活創意組,2,藝術及人文,義守,創意商品設計生活創意
